"timestamp","user_id","anonymous_id"
2023-02-17 10:21:12.191 +1100,"181a25d9e28a6c644e442b02bfe03dd1","4e2c80bed9ee83f08762dd0d7edbf777"
2023-02-17 10:21:08.039 +1100,e46be9086f42eb2747a506d6e70aa830,"9ec7df352f5dd0f9ea869671be756fc9"
2023-02-17 10:21:05.412 +1100,e46be9086f42eb2747a506d6e70aa830,"9ec7df352f5dd0f9ea869671be756fc9"
2023-02-17 10:21:00.305 +1100,"181a25d9e28a6c644e442b02bfe03dd1","4e2c80bed9ee83f08762dd0d7edbf777"
2023-02-17 10:20:58.245 +1100,eab885e2da096f559c6156338c651c95,cf0164e76c9b8c604dec8d1d4a4fc2c6
2023-02-17 10:20:55.233 +1100,"68adeff83f5c2a53051d7470e2acfbf6","1c562ef550260e5c2928a96ce35e1c1f"
2023-02-17 10:20:54.523 +1100,"756d51c94f3dff645c3121e54a22328e",aa08a8818bfe9b27e4fb77566956b883
2023-02-17 10:20:52.064 +1100,e46be9086f42eb2747a506d6e70aa830,"9ec7df352f5dd0f9ea869671be756fc9"
2023-02-17 10:20:51.719 +1100,"181a25d9e28a6c644e442b02bfe03dd1","4e2c80bed9ee83f08762dd0d7edbf777"
2023-02-17 10:20:48.789 +1100,da0d8df9c2b568b20fcaf99f3289cefe,"31a3d93bedeb20524ecc33daf48c3753"
2023-02-17 10:20:31.465 +1100,"68adeff83f5c2a53051d7470e2acfbf6","1c562ef550260e5c2928a96ce35e1c1f"
2023-02-17 10:20:26.514 +1100,"68adeff83f5c2a53051d7470e2acfbf6","1c562ef550260e5c2928a96ce35e1c1f"
2023-02-17 10:20:07.762 +1100,,d379488c60b62f649d6a63191e177e30
2023-02-17 10:20:04.968 +1100,,ba4273e77805bdb1ae434cb2b2f2be63
2023-02-17 10:20:02.212 +1100,da0d8df9c2b568b20fcaf99f3289cefe,"31a3d93bedeb20524ecc33daf48c3753"
2023-02-17 10:19:52.735 +1100,"269dce383b169909785f4fda1ed47913",d3c3bbb3fc459f008f7556504344f660
2023-02-17 10:19:48.809 +1100,"199eaed05d2bc02d12604408a3e943ee",b6d150edafd8cd8521ad03e6f24b185f
2023-02-17 10:19:46.680 +1100,da0d8df9c2b568b20fcaf99f3289cefe,"31a3d93bedeb20524ecc33daf48c3753"
2023-02-17 10:19:17.522 +1100,e4bb4751286d1511e9ec4030a50d6fab,"4490e4411072455a94cc8e58f8d507c5"
2023-02-17 10:19:00.272 +1100,da0d8df9c2b568b20fcaf99f3289cefe,"31a3d93bedeb20524ecc33daf48c3753"
2023-02-17 10:18:51.196 +1100,d6edad9c15c50b44d19d2351a8bb89d7,"9722b4fd3bdb88251985586fe82032e6"
2023-02-17 10:18:39.686 +1100,d6edad9c15c50b44d19d2351a8bb89d7,"9722b4fd3bdb88251985586fe82032e6"
2023-02-17 10:18:35.368 +1100,d6edad9c15c50b44d19d2351a8bb89d7,"9722b4fd3bdb88251985586fe82032e6"
2023-02-17 10:18:35.338 +1100,"68adeff83f5c2a53051d7470e2acfbf6","1c562ef550260e5c2928a96ce35e1c1f"
2023-02-17 10:18:28.893 +1100,"68adeff83f5c2a53051d7470e2acfbf6","1c562ef550260e5c2928a96ce35e1c1f"
2023-02-17 10:18:26.510 +1100,"199eaed05d2bc02d12604408a3e943ee",b6d150edafd8cd8521ad03e6f24b185f
2023-02-17 10:18:18.433 +1100,,d88e1ca59eeb602e9128cecf0634ccff
2023-02-17 10:18:16.762 +1100,,"1c562ef550260e5c2928a96ce35e1c1f"
2023-02-17 10:18:15.220 +1100,"181a25d9e28a6c644e442b02bfe03dd1","4e2c80bed9ee83f08762dd0d7edbf777"
2023-02-17 10:18:13.652 +1100,,"1c562ef550260e5c2928a96ce35e1c1f"
2023-02-17 10:18:02.700 +1100,"019876c43e8893dbb2d1cbbac77eb59b",ed8498c7de4934d55df886474ee26a7a
2023-02-17 10:17:46.921 +1100,"888768db4717ee157964f37b25bd5301","0309034d356595009bf89647fcc79f9e"
2023-02-17 10:17:41.960 +1100,,"1c562ef550260e5c2928a96ce35e1c1f"
2023-02-17 10:17:33.620 +1100,"888768db4717ee157964f37b25bd5301","0309034d356595009bf89647fcc79f9e"
2023-02-17 10:17:28.287 +1100,"888768db4717ee157964f37b25bd5301","0309034d356595009bf89647fcc79f9e"
2023-02-17 10:17:25.277 +1100,b66b4b5b53115f28761c81347ef3d89d,d7ddbd3e80c04bec71aa8955ee15a0e4
2023-02-17 10:17:24.700 +1100,ff3c93fc42532372383929e6d8f7de0e,f72bec6b9b3f5be89a50cd0ec9a86d4c
2023-02-17 10:17:19.254 +1100,,d379488c60b62f649d6a63191e177e30
2023-02-17 10:17:09.111 +1100,,"84fdbb1b16177c43dad90da58e85a67a"
2023-02-17 10:17:01.618 +1100,d6edad9c15c50b44d19d2351a8bb89d7,"9722b4fd3bdb88251985586fe82032e6"
2023-02-17 10:16:58.686 +1100,,d88e1ca59eeb602e9128cecf0634ccff
2023-02-17 10:16:47.311 +1100,"019876c43e8893dbb2d1cbbac77eb59b",ed8498c7de4934d55df886474ee26a7a
2023-02-17 10:16:42.969 +1100,d94ada5a7412e4a2d0993fbad87e022b,f22d05929f90f7e72e41848074fc8ae2
2023-02-17 10:16:42.723 +1100,d6edad9c15c50b44d19d2351a8bb89d7,"9722b4fd3bdb88251985586fe82032e6"
2023-02-17 10:16:28.481 +1100,,d379488c60b62f649d6a63191e177e30
2023-02-17 10:16:25.925 +1100,,"84fdbb1b16177c43dad90da58e85a67a"
2023-02-17 10:16:24.896 +1100,d94ada5a7412e4a2d0993fbad87e022b,f22d05929f90f7e72e41848074fc8ae2
2023-02-17 10:16:19.099 +1100,d94ada5a7412e4a2d0993fbad87e022b,f22d05929f90f7e72e41848074fc8ae2
2023-02-17 10:16:16.677 +1100,"6849aaba1d7e7f3b3e5442f5c22a467d","27ccb7e0af546d3222d73d69cbe9cfb1"
2023-02-17 10:15:58.974 +1100,"756d51c94f3dff645c3121e54a22328e",aa08a8818bfe9b27e4fb77566956b883
2023-02-17 10:15:55.771 +1100,,d379488c60b62f649d6a63191e177e30
2023-02-17 10:15:48.671 +1100,c6f60fbe4388c1c486f54dfdb22f16ea,f20f6c84d3627e9124a3c88bb2d050c7
2023-02-17 10:15:36.164 +1100,c6f60fbe4388c1c486f54dfdb22f16ea,f20f6c84d3627e9124a3c88bb2d050c7
2023-02-17 10:15:30.836 +1100,d94ada5a7412e4a2d0993fbad87e022b,f22d05929f90f7e72e41848074fc8ae2
2023-02-17 10:15:26.188 +1100,c6f60fbe4388c1c486f54dfdb22f16ea,f20f6c84d3627e9124a3c88bb2d050c7
2023-02-17 10:15:06.467 +1100,b0a9a597bf2a7051731418b66f5713c9,"87fe71f92611e712264b36bd854e5ced"
2023-02-17 10:14:23.772 +1100,"6b07e15fda6a7bb7d5b7d10701dc4829",f73aeaac48e33cdb6abf068ff4a50cd2
2023-02-17 10:14:20.643 +1100,b0a9a597bf2a7051731418b66f5713c9,"87fe71f92611e712264b36bd854e5ced"
2023-02-17 10:14:13.105 +1100,cba79aa8d88d61a6557d27ecd1e2edf6,"3fae98cd985e5182794f8d3df0a5f7ee"
2023-02-17 10:14:11.606 +1100,"888768db4717ee157964f37b25bd5301","0309034d356595009bf89647fcc79f9e"
2023-02-17 10:14:06.672 +1100,,"721fb28b9ccf4a909f3869e4432a681d"
2023-02-17 10:14:03.141 +1100,b0a9a597bf2a7051731418b66f5713c9,"87fe71f92611e712264b36bd854e5ced"
2023-02-17 10:13:58.103 +1100,"90272194713a3592bdcb240294fa6fe8",d04da5eb2b65ec3acf9b28c10011e61c
2023-02-17 10:13:57.905 +1100,"888768db4717ee157964f37b25bd5301","0309034d356595009bf89647fcc79f9e"
2023-02-17 10:13:54.306 +1100,"6b07e15fda6a7bb7d5b7d10701dc4829",f73aeaac48e33cdb6abf068ff4a50cd2
2023-02-17 10:13:47.995 +1100,"90272194713a3592bdcb240294fa6fe8",d04da5eb2b65ec3acf9b28c10011e61c
2023-02-17 10:13:45.872 +1100,"90272194713a3592bdcb240294fa6fe8",d04da5eb2b65ec3acf9b28c10011e61c
2023-02-17 10:13:40.151 +1100,"888768db4717ee157964f37b25bd5301","0309034d356595009bf89647fcc79f9e"
2023-02-17 10:13:36.707 +1100,"51eeaa84a99fd88976f5db34487cb2af","83b21f9eb680f41d1e719803a84341c7"
2023-02-17 10:13:35.005 +1100,"888768db4717ee157964f37b25bd5301","0309034d356595009bf89647fcc79f9e"
2023-02-17 10:13:27.938 +1100,"90272194713a3592bdcb240294fa6fe8",d04da5eb2b65ec3acf9b28c10011e61c
2023-02-17 10:13:23.319 +1100,"197a324a01fdaf7cadd0698c3ee8df9f","05b39f895d6a1b944ce3145421eabd7e"
2023-02-17 10:13:22.631 +1100,"90272194713a3592bdcb240294fa6fe8",d04da5eb2b65ec3acf9b28c10011e61c
2023-02-17 10:13:19.968 +1100,cd9352e25bec9e8e53c5a7ffdc9d8c26,d51d55695c27f9215a6322eb62f17320
2023-02-17 10:13:18.479 +1100,,fb8309d4ccad663f15c88c292cb6b501
2023-02-17 10:13:10.435 +1100,"90272194713a3592bdcb240294fa6fe8",d04da5eb2b65ec3acf9b28c10011e61c
2023-02-17 10:13:07.422 +1100,"90272194713a3592bdcb240294fa6fe8",d04da5eb2b65ec3acf9b28c10011e61c
2023-02-17 10:12:57.085 +1100,"888768db4717ee157964f37b25bd5301","0309034d356595009bf89647fcc79f9e"
2023-02-17 10:12:54.538 +1100,cd9352e25bec9e8e53c5a7ffdc9d8c26,d51d55695c27f9215a6322eb62f17320
2023-02-17 10:12:51.931 +1100,cba79aa8d88d61a6557d27ecd1e2edf6,"3fae98cd985e5182794f8d3df0a5f7ee"
2023-02-17 10:12:51.802 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 10:12:50.817 +1100,"90272194713a3592bdcb240294fa6fe8",d04da5eb2b65ec3acf9b28c10011e61c
2023-02-17 10:12:48.146 +1100,c10b49bafea1d07d0a4f2d71284ba5a8,ad6dff8a39498833b3c03210b663ffb0
2023-02-17 10:12:43.470 +1100,"90272194713a3592bdcb240294fa6fe8",d04da5eb2b65ec3acf9b28c10011e61c
2023-02-17 10:12:43.210 +1100,"888768db4717ee157964f37b25bd5301","0309034d356595009bf89647fcc79f9e"
2023-02-17 10:12:40.983 +1100,,"6049d695410630b68e182d1d65742a16"
2023-02-17 10:12:37.738 +1100,cd9352e25bec9e8e53c5a7ffdc9d8c26,d51d55695c27f9215a6322eb62f17320
2023-02-17 10:12:31.444 +1100,"90272194713a3592bdcb240294fa6fe8",d04da5eb2b65ec3acf9b28c10011e61c
2023-02-17 10:12:29.606 +1100,"90272194713a3592bdcb240294fa6fe8",d04da5eb2b65ec3acf9b28c10011e61c
2023-02-17 10:12:29.187 +1100,"0296519c8b410e1e060404694f891566",f30fd4e488104b7f4d7da5db3fdc735c
2023-02-17 10:12:29.069 +1100,"888768db4717ee157964f37b25bd5301","0309034d356595009bf89647fcc79f9e"
2023-02-17 10:12:25.167 +1100,"888768db4717ee157964f37b25bd5301","0309034d356595009bf89647fcc79f9e"
2023-02-17 10:12:19.475 +1100,,b46aa6c45cdfe5ab5bd7c6a1e492c344
2023-02-17 10:12:11.799 +1100,"90272194713a3592bdcb240294fa6fe8",d04da5eb2b65ec3acf9b28c10011e61c
2023-02-17 10:12:11.460 +1100,"6b07e15fda6a7bb7d5b7d10701dc4829",f73aeaac48e33cdb6abf068ff4a50cd2
2023-02-17 10:12:05.386 +1100,"90272194713a3592bdcb240294fa6fe8",d04da5eb2b65ec3acf9b28c10011e61c
2023-02-17 10:12:00.908 +1100,"676c0c9be43fd984c92b0ecfdab3c0d9","417fe92bccc6e32c918b207c3cfd7697"
2023-02-17 10:11:57.611 +1100,"90272194713a3592bdcb240294fa6fe8",d04da5eb2b65ec3acf9b28c10011e61c
2023-02-17 10:11:55.377 +1100,"90272194713a3592bdcb240294fa6fe8",d04da5eb2b65ec3acf9b28c10011e61c
2023-02-17 10:11:48.917 +1100,,b4f6cac75875839f6fbcedc6e7e2dff6
2023-02-17 10:11:39.649 +1100,,cfa021f4438345a245405cea6a8f026f
2023-02-17 10:11:36.165 +1100,,b4f6cac75875839f6fbcedc6e7e2dff6
2023-02-17 10:11:35.087 +1100,"1ad0dce67acc73c0f76a45b3c8b04e69","18f4649fd7e101d2f4194b6245002a82"
2023-02-17 10:11:32.849 +1100,"90272194713a3592bdcb240294fa6fe8",d04da5eb2b65ec3acf9b28c10011e61c
2023-02-17 10:11:27.232 +1100,"90272194713a3592bdcb240294fa6fe8",d04da5eb2b65ec3acf9b28c10011e61c
2023-02-17 10:11:24.844 +1100,,"4093baad65ca3410d8dc9473eda75e9b"
2023-02-17 10:11:21.613 +1100,"1ad0dce67acc73c0f76a45b3c8b04e69","18f4649fd7e101d2f4194b6245002a82"
2023-02-17 10:11:18.518 +1100,"90272194713a3592bdcb240294fa6fe8",d04da5eb2b65ec3acf9b28c10011e61c
2023-02-17 10:11:15.827 +1100,"1ad0dce67acc73c0f76a45b3c8b04e69","18f4649fd7e101d2f4194b6245002a82"
2023-02-17 10:11:14.297 +1100,"0296519c8b410e1e060404694f891566",f30fd4e488104b7f4d7da5db3fdc735c
2023-02-17 10:11:13.920 +1100,"90272194713a3592bdcb240294fa6fe8",d04da5eb2b65ec3acf9b28c10011e61c
2023-02-17 10:10:57.499 +1100,d054b6569eb6872d2fb6bffd7ffc89c3,"62f553a401fc75767fed5f07bd8db8b0"
2023-02-17 10:10:41.330 +1100,"90272194713a3592bdcb240294fa6fe8",d04da5eb2b65ec3acf9b28c10011e61c
2023-02-17 10:10:31.622 +1100,,e0807a9685681b5fcab04d31bb24b863
2023-02-17 10:10:28.039 +1100,,e0807a9685681b5fcab04d31bb24b863
2023-02-17 10:10:07.028 +1100,b0a9a597bf2a7051731418b66f5713c9,"87fe71f92611e712264b36bd854e5ced"
2023-02-17 10:09:59.745 +1100,,"84fdbb1b16177c43dad90da58e85a67a"
2023-02-17 10:09:58.463 +1100,,"84fdbb1b16177c43dad90da58e85a67a"
2023-02-17 10:09:57.431 +1100,"0443e13d26cef6b4b389eeeec9ab25c0","2b46da583cac5ea945a58e06c72bb8b2"
2023-02-17 10:09:52.509 +1100,d054b6569eb6872d2fb6bffd7ffc89c3,"62f553a401fc75767fed5f07bd8db8b0"
2023-02-17 10:09:43.972 +1100,b6f94d0f54cf94a6a70af82a57c7c130,"0f996bff48ad32c8fc19d1c68ae87b85"
2023-02-17 10:09:39.088 +1100,"0443e13d26cef6b4b389eeeec9ab25c0","2b46da583cac5ea945a58e06c72bb8b2"
2023-02-17 10:09:33.856 +1100,e46be9086f42eb2747a506d6e70aa830,"9ec7df352f5dd0f9ea869671be756fc9"
2023-02-17 10:09:29.819 +1100,"4f2f638f5e4bdb50b21926f49a69f128","1221fd2f3c399e21b9939114664fddec"
2023-02-17 10:09:22.428 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 10:09:21.419 +1100,d054b6569eb6872d2fb6bffd7ffc89c3,"62f553a401fc75767fed5f07bd8db8b0"
2023-02-17 10:09:18.099 +1100,"4f2f638f5e4bdb50b21926f49a69f128","1221fd2f3c399e21b9939114664fddec"
2023-02-17 10:09:15.425 +1100,"0443e13d26cef6b4b389eeeec9ab25c0","2b46da583cac5ea945a58e06c72bb8b2"
2023-02-17 10:09:08.478 +1100,b6f94d0f54cf94a6a70af82a57c7c130,"0f996bff48ad32c8fc19d1c68ae87b85"
2023-02-17 10:08:48.812 +1100,,"70a628e3ccdc1e726f4fa09040d29f4b"
2023-02-17 10:08:45.086 +1100,cb8de50798517194aeb83463e608dd74,f903aa3ee093e4725a9066e436c3d641
2023-02-17 10:08:40.568 +1100,"51eeaa84a99fd88976f5db34487cb2af","83b21f9eb680f41d1e719803a84341c7"
2023-02-17 10:08:33.840 +1100,cb8de50798517194aeb83463e608dd74,f903aa3ee093e4725a9066e436c3d641
2023-02-17 10:08:31.238 +1100,cb8de50798517194aeb83463e608dd74,f903aa3ee093e4725a9066e436c3d641
2023-02-17 10:08:05.683 +1100,,c5d0a0b801e2e8570d14e6358d4b1dec
2023-02-17 10:07:56.908 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 10:07:52.462 +1100,,"63099fe5ba53f4b8377b833c4910d2d9"
2023-02-17 10:07:44.013 +1100,"1ad0dce67acc73c0f76a45b3c8b04e69","18f4649fd7e101d2f4194b6245002a82"
2023-02-17 10:07:26.764 +1100,e38d0c94da2429f1d6acea5f7a654034,e96f1b47cea39937d918d1dbcd4c6024
2023-02-17 10:07:26.464 +1100,"1ad0dce67acc73c0f76a45b3c8b04e69","18f4649fd7e101d2f4194b6245002a82"
2023-02-17 10:07:17.795 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 10:07:15.741 +1100,"1ad0dce67acc73c0f76a45b3c8b04e69","18f4649fd7e101d2f4194b6245002a82"
2023-02-17 10:07:13.042 +1100,e38d0c94da2429f1d6acea5f7a654034,e96f1b47cea39937d918d1dbcd4c6024
2023-02-17 10:07:11.983 +1100,"51eeaa84a99fd88976f5db34487cb2af","83b21f9eb680f41d1e719803a84341c7"
2023-02-17 10:07:07.998 +1100,"1ad0dce67acc73c0f76a45b3c8b04e69","18f4649fd7e101d2f4194b6245002a82"
2023-02-17 10:07:06.481 +1100,,c5d0a0b801e2e8570d14e6358d4b1dec
2023-02-17 10:07:02.489 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 10:07:02.214 +1100,"51eeaa84a99fd88976f5db34487cb2af","83b21f9eb680f41d1e719803a84341c7"
2023-02-17 10:06:57.665 +1100,e38d0c94da2429f1d6acea5f7a654034,e96f1b47cea39937d918d1dbcd4c6024
2023-02-17 10:06:50.093 +1100,,f5da63a28c1c1ab3b001cdc7c01e0e39
2023-02-17 10:06:44.637 +1100,,"0d22a05085a1d5bf6c04f4bff1c070d9"
2023-02-17 10:06:40.782 +1100,"4ee9e140045018eb3e4565bdc8bf13e7",b2efcf54d5fe0601c1c264ca680fcd7c
2023-02-17 10:06:30.357 +1100,,c5d0a0b801e2e8570d14e6358d4b1dec
2023-02-17 10:06:26.629 +1100,"676c0c9be43fd984c92b0ecfdab3c0d9","417fe92bccc6e32c918b207c3cfd7697"
2023-02-17 10:06:23.685 +1100,b6f94d0f54cf94a6a70af82a57c7c130,"0f996bff48ad32c8fc19d1c68ae87b85"
2023-02-17 10:06:19.253 +1100,,"84fdbb1b16177c43dad90da58e85a67a"
2023-02-17 10:06:12.313 +1100,,"84fdbb1b16177c43dad90da58e85a67a"
2023-02-17 10:06:10.762 +1100,,"9c72a5c53dae1cf4edbc2ca06cd0c790"
2023-02-17 10:06:07.611 +1100,"1ad0dce67acc73c0f76a45b3c8b04e69","18f4649fd7e101d2f4194b6245002a82"
2023-02-17 10:06:03.631 +1100,,"4093baad65ca3410d8dc9473eda75e9b"
2023-02-17 10:06:02.642 +1100,,"728e6eea892c82177f9621e16b8fc221"
2023-02-17 10:06:02.252 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 10:06:00.433 +1100,"153e1d51e4a4341e547aabc388f3f055","8a8b494064274dead883ca057ae8fd56"
2023-02-17 10:05:38.892 +1100,,"84fdbb1b16177c43dad90da58e85a67a"
2023-02-17 10:05:32.929 +1100,"019876c43e8893dbb2d1cbbac77eb59b",ed8498c7de4934d55df886474ee26a7a
2023-02-17 10:05:24.832 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 10:05:16.379 +1100,,c5d0a0b801e2e8570d14e6358d4b1dec
2023-02-17 10:05:11.640 +1100,,c5d0a0b801e2e8570d14e6358d4b1dec
2023-02-17 10:04:50.282 +1100,e7964b868c9e6d6506e5a69c1b680ee0,dc0edba064df064072bb4b423083a910
2023-02-17 10:04:41.002 +1100,e7964b868c9e6d6506e5a69c1b680ee0,dc0edba064df064072bb4b423083a910
2023-02-17 10:04:38.710 +1100,"1b4506388a06b31414a13e5ccf7eb3ab","66e472a1fba24b39d384657d82ec7bfc"
2023-02-17 10:04:22.073 +1100,cd9352e25bec9e8e53c5a7ffdc9d8c26,d51d55695c27f9215a6322eb62f17320
2023-02-17 10:04:13.618 +1100,,d379488c60b62f649d6a63191e177e30
2023-02-17 10:04:11.885 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 10:04:08.963 +1100,,c5230b5ffd9f8d30d9f90d18283899b9
2023-02-17 10:04:04.379 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 10:04:01.465 +1100,cd9352e25bec9e8e53c5a7ffdc9d8c26,d51d55695c27f9215a6322eb62f17320
2023-02-17 10:03:54.331 +1100,,c4b79d40fd4679615d475a18b699dce8
2023-02-17 10:03:43.261 +1100,,"70a628e3ccdc1e726f4fa09040d29f4b"
2023-02-17 10:03:41.539 +1100,"51eeaa84a99fd88976f5db34487cb2af","83b21f9eb680f41d1e719803a84341c7"
2023-02-17 10:03:40.707 +1100,a19ea3b91b7aaba4c91c5d4586c8d0e8,c35c7c1dde0cc3a06c893fb4ad0c0d9d
2023-02-17 10:03:38.504 +1100,cd9352e25bec9e8e53c5a7ffdc9d8c26,d51d55695c27f9215a6322eb62f17320
2023-02-17 10:03:35.380 +1100,e7964b868c9e6d6506e5a69c1b680ee0,dc0edba064df064072bb4b423083a910
2023-02-17 10:03:35.351 +1100,,d379488c60b62f649d6a63191e177e30
2023-02-17 10:03:31.168 +1100,a19ea3b91b7aaba4c91c5d4586c8d0e8,c35c7c1dde0cc3a06c893fb4ad0c0d9d
2023-02-17 10:03:27.513 +1100,a19ea3b91b7aaba4c91c5d4586c8d0e8,c35c7c1dde0cc3a06c893fb4ad0c0d9d
2023-02-17 10:03:03.699 +1100,,"178bdccc7d72857ea8b2a41b9c0c0eeb"
2023-02-17 10:03:02.917 +1100,,"84fdbb1b16177c43dad90da58e85a67a"
2023-02-17 10:03:02.361 +1100,e7964b868c9e6d6506e5a69c1b680ee0,dc0edba064df064072bb4b423083a910
2023-02-17 10:03:01.347 +1100,,c5230b5ffd9f8d30d9f90d18283899b9
2023-02-17 10:02:58.724 +1100,,be4281a219888c6922e3f08a06677edf
2023-02-17 10:02:54.131 +1100,e7964b868c9e6d6506e5a69c1b680ee0,dc0edba064df064072bb4b423083a910
2023-02-17 10:02:47.153 +1100,f927fa156a2198a304d037cd736beedd,f9a3257bfe78c40e5127ca08d8cb6fd8
2023-02-17 10:02:42.753 +1100,"0a887164c27cb6d9d5fca26ff0de2ef5","23b18c3abdae4af8ea30f487a4666ef8"
2023-02-17 10:02:33.513 +1100,f3c5584ec143ec7367dad58cb07b955b,"0b5ef43bb0f6ef6bc6a7bbab63aab1d5"
2023-02-17 10:02:31.362 +1100,"51eeaa84a99fd88976f5db34487cb2af","83b21f9eb680f41d1e719803a84341c7"
2023-02-17 10:02:23.350 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 10:02:22.403 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 10:02:19.129 +1100,e38d0c94da2429f1d6acea5f7a654034,e96f1b47cea39937d918d1dbcd4c6024
2023-02-17 10:02:08.842 +1100,e38d0c94da2429f1d6acea5f7a654034,e96f1b47cea39937d918d1dbcd4c6024
2023-02-17 10:02:02.779 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 10:01:59.053 +1100,c98f01772f451777859ffac67e21558c,f142b719fe5a35dde895b7caccba3988
2023-02-17 10:01:57.407 +1100,e7964b868c9e6d6506e5a69c1b680ee0,dc0edba064df064072bb4b423083a910
2023-02-17 10:01:51.416 +1100,e7964b868c9e6d6506e5a69c1b680ee0,dc0edba064df064072bb4b423083a910
2023-02-17 10:01:48.540 +1100,,"84fdbb1b16177c43dad90da58e85a67a"
2023-02-17 10:01:45.388 +1100,"40676dd26798ec40af23029308891cb9","68246c88cf8e5c6ffa06d658ab2f10f1"
2023-02-17 10:01:44.502 +1100,e7964b868c9e6d6506e5a69c1b680ee0,dc0edba064df064072bb4b423083a910
2023-02-17 10:01:25.102 +1100,,fb8309d4ccad663f15c88c292cb6b501
2023-02-17 10:01:25.066 +1100,,fb8309d4ccad663f15c88c292cb6b501
2023-02-17 10:01:19.639 +1100,e38d0c94da2429f1d6acea5f7a654034,e96f1b47cea39937d918d1dbcd4c6024
2023-02-17 10:01:09.909 +1100,,cfa021f4438345a245405cea6a8f026f
2023-02-17 10:00:49.633 +1100,,cfa021f4438345a245405cea6a8f026f
2023-02-17 10:00:38.967 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 10:00:28.016 +1100,bd8e7950d8eb62a0b8963451698345ad,"6b2f68518493e62332a04e1972115a40"
2023-02-17 10:00:26.198 +1100,,fb8309d4ccad663f15c88c292cb6b501
2023-02-17 10:00:25.925 +1100,,fb8309d4ccad663f15c88c292cb6b501
2023-02-17 10:00:16.338 +1100,"64b3addf459c502d536cd46d3fbf8cae",ba0e535fa601354be0de85e58fa641fe
2023-02-17 10:00:13.782 +1100,,fb8309d4ccad663f15c88c292cb6b501
2023-02-17 09:59:47.050 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 09:59:25.295 +1100,,"9c35a19abd95eea4444e3c2baf2f79e8"
2023-02-17 09:59:24.392 +1100,,af1f335f31e49220617ba6789f18dfe1
2023-02-17 09:59:23.574 +1100,c98f01772f451777859ffac67e21558c,f142b719fe5a35dde895b7caccba3988
2023-02-17 09:59:05.125 +1100,a19ea3b91b7aaba4c91c5d4586c8d0e8,c35c7c1dde0cc3a06c893fb4ad0c0d9d
2023-02-17 09:59:00.214 +1100,,"70a628e3ccdc1e726f4fa09040d29f4b"
2023-02-17 09:58:55.747 +1100,,"70a628e3ccdc1e726f4fa09040d29f4b"
2023-02-17 09:58:53.164 +1100,"64b3addf459c502d536cd46d3fbf8cae",ba0e535fa601354be0de85e58fa641fe
2023-02-17 09:58:21.607 +1100,,d117333688b1153cbea6ef5df0944fbb
2023-02-17 09:58:17.279 +1100,,"7122d7dca6d9399d5ca7c2c8ea602ce0"
2023-02-17 09:58:00.909 +1100,,"6e15e19244cbcc8de270d92423d57c8d"
2023-02-17 09:57:42.124 +1100,,b1d0a3b10d5980b714f1bc9576c4ccca
2023-02-17 09:57:40.257 +1100,"64b3addf459c502d536cd46d3fbf8cae",ba0e535fa601354be0de85e58fa641fe
2023-02-17 09:57:32.003 +1100,b36019444e116803b9dc9f27eebd56be,"96d1e12537cdd2bda78903b3f792a4e3"
2023-02-17 09:57:29.041 +1100,,"84fdbb1b16177c43dad90da58e85a67a"
2023-02-17 09:57:26.856 +1100,,b1d0a3b10d5980b714f1bc9576c4ccca
2023-02-17 09:57:22.691 +1100,a0c5c2ef69eeed8cfce4794e897b3da3,"0eab2e1f8bd292db98719507a9f757d3"
2023-02-17 09:57:22.414 +1100,e3ad7bdd4df4a7d9653820d9d67d4e49,"40ba04ea058d314da676de81ccda25ca"
2023-02-17 09:57:20.199 +1100,b36019444e116803b9dc9f27eebd56be,"96d1e12537cdd2bda78903b3f792a4e3"
2023-02-17 09:57:10.568 +1100,b36019444e116803b9dc9f27eebd56be,"96d1e12537cdd2bda78903b3f792a4e3"
2023-02-17 09:57:09.580 +1100,e3ad7bdd4df4a7d9653820d9d67d4e49,"40ba04ea058d314da676de81ccda25ca"
2023-02-17 09:57:06.023 +1100,e3ad7bdd4df4a7d9653820d9d67d4e49,"40ba04ea058d314da676de81ccda25ca"
2023-02-17 09:56:49.992 +1100,,"84fdbb1b16177c43dad90da58e85a67a"
